ids,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction 
1217.0,2.385873794555664,3.232030820754517e-08,-0.11222375184297562,4.473497572377028e-09,2.460533380508423,2.2551196465769863e-09,-0.09683307260274887,-3.16493919960692e-09,2.5027074813842773
1217.0,5.388664722442627,0.0077172452583909035,0.25073346495628357,0.3189736604690552,5.49386739730835,-0.23283787071704865,-0.24191240966320038,0.4666275382041931,5.452369689941406
1217.0,5.388664722442627,-0.007717246189713478,0.25073352456092834,-0.3189736604690552,5.49386739730835,0.23283784091472626,-0.241912379860878,-0.4666275382041931,5.452369689941406
1218.0,2.353956460952759,-0.011927036568522453,0.2144312858581543,-0.02518787793815136,2.39080810546875,-0.07587506622076035,0.22881068289279938,0.011737891472876072,2.659397602081299
1218.0,2.353956460952759,-0.011927048675715923,0.2144312858581543,-0.025187868624925613,2.39080810546875,-0.07587509602308273,0.228810653090477,0.011737840250134468,2.659397602081299
1218.0,5.3086161613464355,0.20828528702259064,-0.13333454728126526,0.13954980671405792,6.132164478302002,0.3962092995643616,0.40335237979888916,-0.552024245262146,5.0709686279296875
1218.0,5.2205986976623535,-0.049045123159885406,0.3008093237876892,0.22405624389648438,5.525144100189209,-0.2349911332130432,-0.28275740146636963,0.4732014238834381,5.3581647872924805
1218.0,-3.3127851486206055,0.0029955455102026463,1.4089455604553223,0.00028629088774323463,-1.6982557773590088,-0.08451586216688156,1.3905103206634521,-0.05876101925969124,-3.4518697261810303
1218.0,-1.8847548961639404,-0.046692539006471634,-0.1301949918270111,-0.01099387090653181,-4.152021884918213,-0.010716748423874378,-0.0217425674200058,-0.012871578335762024,-2.0302681922912598
1218.0,-1.8847548961639404,-0.04669257625937462,-0.1301950216293335,-0.01099393330514431,-4.152021884918213,-0.01071671862155199,-0.021742574870586395,-0.012871559709310532,-2.0302681922912598
1218.0,-3.018418788909912,0.08646301925182343,-1.1514263153076172,0.11840108782052994,-2.0519461631774902,-0.04771537706255913,-1.1316895484924316,-0.02260006219148636,-2.911893606185913
1218.0,-1.7325799465179443,0.0016811095410957932,0.08419564366340637,0.009585044346749783,-4.658407688140869,0.15098772943019867,0.011015178635716438,0.14174143970012665,-1.9320828914642334
1218.0,-1.7325800657272339,0.0016811006935313344,0.08419567346572876,0.009585019201040268,-4.658408164978027,0.15098771452903748,0.011015180498361588,0.14174151420593262,-1.932083010673523
1218.0,-3.5895028114318848,-0.11079670488834381,-1.598915696144104,-0.15682703256607056,-1.7062193155288696,-0.09592250734567642,-1.5202974081039429,-0.06172135844826698,-3.323650598526001
1218.0,-3.018419027328491,0.08646303415298462,-1.1514263153076172,0.11840116232633591,-2.0519464015960693,-0.04771530255675316,-1.1316895484924316,-0.022600064054131508,-2.911893844604492
1218.0,-3.3127851486206055,0.0029955008067190647,1.4089456796646118,0.0002862829715013504,-1.6982557773590088,-0.08451586961746216,1.3905104398727417,-0.058760978281497955,-3.4518697261810303
1218.0,-3.589503049850464,-0.11079671233892441,-1.598915696144104,-0.15682710707187653,-1.70621919631958,-0.09592258930206299,-1.5202974081039429,-0.06172136962413788,-3.32365083694458
1218.0,-2.9215593338012695,0.13904550671577454,1.0075632333755493,0.1278843879699707,-2.0418598651885986,0.050387367606163025,0.9732013940811157,0.051958609372377396,-2.86385178565979
1218.0,-2.9215590953826904,0.13904555141925812,1.0075632333755493,0.12788449227809906,-2.0418598651885986,0.05038737878203392,0.9732013940811157,0.051958680152893066,-2.863852024078369
1218.0,2.5352256298065186,-0.03990573063492775,-0.09694933146238327,-0.03776756674051285,2.4741220474243164,0.05833829566836357,-0.04147739335894585,0.016024498268961906,2.339714527130127
1218.0,2.5352256298065186,-0.03990573063492775,-0.09694929420948029,-0.037767551839351654,2.4741220474243164,0.058338314294815063,-0.041477374732494354,0.0160245168954134,2.339714527130127
1218.0,6.341096878051758,-0.14651522040367126,-0.09713516384363174,-0.05334438383579254,6.043846130371094,-0.48555633425712585,0.4810405373573303,0.4478053152561188,6.394586086273193
1218.0,6.270529747009277,-0.054451197385787964,0.45436182618141174,-0.36102259159088135,5.186405658721924,0.4344024956226349,-0.37829720973968506,-0.4999995231628418,6.20529317855835
1219.0,2.4779951572418213,0.012031551450490952,0.2012416124343872,0.011186495423316956,2.360846757888794,-0.012213705107569695,0.18472920358181,0.0020761669147759676,2.5332305431365967
1219.0,2.4779951572418213,0.01203152071684599,0.20124158263206482,0.011186481453478336,2.360846757888794,-0.012213717214763165,0.1847291886806488,0.0020761587657034397,2.5332305431365967
1219.0,5.296457290649414,0.13280081748962402,-0.09539909660816193,0.10600732266902924,5.323866844177246,0.38378480076789856,0.3311856687068939,-0.40611833333969116,5.224405765533447
1219.0,5.234297752380371,0.02593926712870598,0.19814613461494446,0.3073336184024811,5.390573501586914,-0.22571013867855072,-0.24303437769412994,0.4587037265300751,5.276888370513916
1219.0,-3.0606181621551514,-0.12130484730005264,1.1101888418197632,-0.11984039843082428,-1.836908221244812,-0.03798799216747284,1.077337384223938,-0.04205111041665077,-2.966578245162964
1219.0,-1.7977731227874756,0.012058412656188011,-0.11238754540681839,0.005413733422756195,-4.064446449279785,-0.014873158186674118,-0.03636728227138519,-0.026449311524629593,-1.98721182346344
1219.0,-1.7977728843688965,0.012058432213962078,-0.112387515604496,0.005413725506514311,-4.064446449279785,-0.014873139560222626,-0.036367274820804596,-0.026449311524629593,-1.98721182346344
1219.0,-2.9955766201019287,0.08253955841064453,-1.1080559492111206,0.09319499135017395,-1.8790487051010132,-1.4425191693590023e-05,-1.0764399766921997,0.007527191657572985,-2.9034993648529053
1219.0,-1.7724957466125488,0.002221974078565836,0.10763830691576004,0.0088405916467309,-4.007610321044922,0.01921999640762806,0.03828059509396553,0.020604383200407028,-2.021017074584961
1219.0,-1.7724957466125488,0.0022220369428396225,0.10763828456401825,0.008840592578053474,-4.007609844207764,0.01921999827027321,0.03828059881925583,0.020604347810149193,-2.021017074584961
1219.0,-3.128898859024048,-0.09875112026929855,-1.2241803407669067,-0.1138530820608139,-1.8273730278015137,0.022746294736862183,-1.1882833242416382,0.01877397857606411,-3.0284922122955322
1219.0,-2.9955766201019287,0.08253948390483856,-1.1080561876296997,0.09319493174552917,-1.8790488243103027,-1.4381712389877066e-05,-1.0764399766921997,0.007527210284024477,-2.9034993648529053
1219.0,-3.0606186389923096,-0.12130487710237503,1.1101888418197632,-0.11984041333198547,-1.8369083404541016,-0.037988051772117615,1.077337384223938,-0.04205114021897316,-2.966578722000122
1219.0,-3.128899097442627,-0.0987510234117508,-1.2241802215576172,-0.11385303735733032,-1.8273732662200928,0.022746233269572258,-1.1882834434509277,0.018773965537548065,-3.0284924507141113
1219.0,-2.9445316791534424,0.10043136775493622,1.0215675830841064,0.0881766527891159,-1.8752716779708862,0.008005530573427677,0.984462320804596,0.020199183374643326,-2.8603551387786865
1219.0,-2.9445316791534424,0.10043135285377502,1.0215675830841064,0.0881766676902771,-1.8752716779708862,0.008005528710782528,0.984462320804596,0.02019914984703064,-2.8603551387786865
1219.0,2.410155773162842,0.02193760871887207,-0.12010175734758377,0.009902050718665123,2.4599294662475586,0.012964819557964802,-0.09236602485179901,-0.00326655525714159,2.4728803634643555
1219.0,2.410156011581421,0.021937647834420204,-0.12010174989700317,0.009902074933052063,2.4599294662475586,0.012964790686964989,-0.09236598759889603,-0.0032665524631738663,2.4728806018829346
1219.0,5.507347106933594,-0.0051848129369318485,0.30482855439186096,-0.2646602690219879,5.339926719665527,0.21078145503997803,-0.2982649505138397,-0.504038393497467,5.569435119628906
1219.0,5.585385322570801,-0.17588438093662262,-0.15939739346504211,-0.11472269892692566,5.285398006439209,-0.36455073952674866,0.427407830953598,0.45662522315979004,5.451358795166016
1220.0,2.488978624343872,0.015217673033475876,0.20629578828811646,0.0037618670612573624,2.366835117340088,-0.0012500409502536058,0.18357175588607788,-0.003441481851041317,2.5221755504608154
1220.0,2.488978624343872,0.015217638574540615,0.20629580318927765,0.0037618610076606274,2.366835117340088,-0.0012500269804149866,0.18357178568840027,-0.0034414520487189293,2.5221755504608154
1220.0,5.317355155944824,0.14767487347126007,-0.08337747305631638,0.09856242686510086,5.201429843902588,0.3513907790184021,0.33875352144241333,-0.3998551666736603,5.216546058654785
1220.0,5.233696460723877,0.017950650304555893,0.2127363681793213,0.3007485568523407,5.370802402496338,-0.22129793465137482,-0.23991745710372925,0.44552546739578247,5.290045261383057
1220.0,5.429985523223877,-0.15281957387924194,-0.14826947450637817,-0.08936755359172821,5.166260719299316,-0.3473263680934906,0.40248727798461914,0.4484827220439911,5.309523105621338
1220.0,-3.0382797718048096,-0.08338594436645508,-1.1649307012557983,-0.09599637240171432,-1.8522405624389648,0.03112257830798626,-1.1440715789794922,0.02345557138323784,-2.981337308883667
1220.0,-3.0194876194000244,-0.13066807389259338,1.0640161037445068,-0.12244844436645508,-1.8378859758377075,-0.019027559086680412,1.0204695463180542,-0.034439753741025925,-2.9012043476104736
1220.0,-3.0007917881011963,0.08749769628047943,-1.110588550567627,0.09712184220552444,-1.8626422882080078,-0.0038703822065144777,-1.079969048500061,0.006426380947232246,-2.914698839187622
1220.0,-2.9456870555877686,0.09807995706796646,1.0200186967849731,0.0859546810388565,-1.8624218702316284,0.019595058634877205,0.9770395755767822,0.026709724217653275,-2.8615334033966064
1220.0,-1.7847015857696533,-0.001597452675923705,0.09863036125898361,-0.0018894411623477936,-3.8930561542510986,-0.00935371220111847,0.04671885818243027,-0.007127885241061449,-2.0164995193481445
1220.0,-1.7847013473510742,-0.0015974415000528097,0.09863034635782242,-0.0018894537352025509,-3.8930559158325195,-0.009353690780699253,0.046718843281269073,-0.007127874996513128,-2.0164992809295654
1220.0,-3.0007922649383545,0.08749762922525406,-1.1105886697769165,0.09712181985378265,-1.862642526626587,-0.0038703742902725935,-1.0799691677093506,0.0064263781532645226,-2.9146993160247803
1220.0,-1.7803869247436523,0.01052049733698368,-0.10968506336212158,0.0061043137684464455,-4.073692321777344,-0.016870876774191856,-0.038674432784318924,-0.023477666079998016,-1.9669743776321411
1220.0,-1.7803868055343628,0.010520420037209988,-0.10968513041734695,0.006104304920881987,-4.073692321777344,-0.016870873048901558,-0.03867446631193161,-0.02347763627767563,-1.9669744968414307
1220.0,-3.0194876194000244,-0.1306680589914322,1.0640161037445068,-0.12244842946529388,-1.8378859758377075,-0.01902754418551922,1.0204695463180542,-0.034439727663993835,-2.9012043476104736
1220.0,-2.9456872940063477,0.09807993471622467,1.0200186967849731,0.08595471829175949,-1.8624221086502075,0.01959506794810295,0.9770395159721375,0.026709740981459618,-2.8615336418151855
1220.0,-3.0382800102233887,-0.08338595181703568,-1.1649309396743774,-0.0959964245557785,-1.8522404432296753,0.03112255036830902,-1.1440718173980713,0.0234555471688509,-2.981337070465088
1220.0,2.3968117237091064,0.0024581197649240494,-0.11141598969697952,0.004330990836024284,2.4545304775238037,0.008224518038332462,-0.0830128863453865,-0.010591858066618443,2.492997884750366
1220.0,2.3968119621276855,0.002458109986037016,-0.11141597479581833,0.004330983851104975,2.454530715942383,0.008224518038332462,-0.08301285654306412,-0.010591872036457062,2.4929981231689453
1220.0,5.386053562164307,-0.009050745517015457,0.23423008620738983,-0.2638223171234131,5.382654190063477,0.20009435713291168,-0.2654664218425751,-0.44917914271354675,5.4380364418029785
1221.0,2.190638303756714,3.159258454843439e-08,0.20169897377490997,-4.7602890518305685e-09,2.419311046600342,-1.9300454567883207e-09,0.2830912172794342,5.746396070094306e-08,2.798820972442627
1221.0,2.1906378269195557,8.226068715089241e-09,0.201698899269104,-2.119687536605852e-08,2.4193105697631836,-2.725713521556372e-08,0.2830911874771118,1.5159196564695776e-08,2.7988204956054688
1221.0,6.165660381317139,0.060802947729825974,0.5276491641998291,-0.2997156083583832,5.231287002563477,0.3850730359554291,-0.4281797409057617,-0.5641922354698181,6.176808834075928
1221.0,6.165660381317139,-0.06080303341150284,0.5276491641998291,0.29971566796302795,5.231287479400635,-0.3850730359554291,-0.4281797707080841,0.5641921758651733,6.176808834075928
1221.0,-3.231390953063965,-0.027415966615080833,1.3896124362945557,-0.003921829629689455,-1.929710865020752,-0.10228398442268372,1.3622660636901855,-0.0836416482925415,-3.4106509685516357
1221.0,-2.0036544799804688,-2.174692070866513e-08,-0.16142821311950684,-3.265697756660302e-08,-4.096785068511963,3.554029248675761e-08,0.007772285956889391,1.373166913509749e-08,-2.12699818611145
1221.0,-2.0036544799804688,3.006931592608453e-08,-0.16142819821834564,1.2927400483420115e-08,-4.096785068511963,-1.805718596870065e-08,0.00777231901884079,-2.3341517163544268e-08,-2.12699818611145
1221.0,-3.604480743408203,0.11317213624715805,-1.6101446151733398,0.1346549689769745,-1.930342674255371,0.060470450669527054,-1.5471832752227783,0.048367831856012344,-3.2559974193573
1221.0,-1.6464378833770752,5.808640679560995e-09,0.06575898826122284,1.3037725565823166e-08,-5.583052158355713,-2.5108519707828236e-09,-0.004850090481340885,-3.346419319427696e-08,-1.8218612670898438
1221.0,-1.6464383602142334,-6.206763103477897e-09,0.06575903296470642,-3.734862374926706e-08,-5.583052635192871,3.417636618152642e-09,-0.004850092809647322,3.487090793896641e-08,-1.821861743927002
1221.0,-3.604480743408203,-0.11317209154367447,-1.6101444959640503,-0.1346549689769745,-1.930342674255371,-0.06047048792243004,-1.5471833944320679,-0.048367831856012344,-3.2559974193573
1221.0,-3.604480504989624,0.11317212879657745,-1.6101443767547607,0.13465498387813568,-1.9303427934646606,0.06047045812010765,-1.5471830368041992,0.04836786910891533,-3.2559971809387207
1221.0,-3.2313907146453857,-0.027415942400693893,1.3896124362945557,-0.003921843599528074,-1.929710865020752,-0.10228398442268372,1.3622660636901855,-0.08364167809486389,-3.410651206970215
1221.0,-3.604480743408203,-0.11317215114831924,-1.6101443767547607,-0.1346549540758133,-1.9303427934646606,-0.06047045812010765,-1.5471830368041992,-0.04836786165833473,-3.2559974193573
1221.0,-3.231390953063965,0.027415981516242027,1.3896124362945557,0.003921828232705593,-1.929710865020752,0.1022840291261673,1.3622660636901855,0.08364169299602509,-3.4106509685516357
1221.0,-3.2313907146453857,0.02741600200533867,1.3896124362945557,0.003921864088624716,-1.929710865020752,0.10228397697210312,1.3622660636901855,0.0836416557431221,-3.410651206970215
1221.0,2.7138452529907227,2.62934758410438e-08,-0.12169869244098663,2.1408299133440778e-08,2.460686683654785,4.663301744756154e-09,-0.011095086112618446,-1.0332633415544024e-08,2.17244553565979
1221.0,2.7138452529907227,-3.4450202690550213e-08,-0.12169870734214783,-4.8039815681022446e-08,2.460686683654785,-4.40590230965654e-09,-0.011095119640231133,-1.5691501431547294e-08,2.17244553565979
1221.0,6.251691818237305,0.23257942497730255,-0.07091591507196426,0.08882540464401245,7.288660049438477,0.5403853058815002,0.5230954885482788,-0.6006448268890381,6.13408088684082
1221.0,6.251691818237305,-0.23257948458194733,-0.07091590017080307,-0.08882541209459305,7.288659572601318,-0.5403852462768555,0.5230954885482788,0.6006448268890381,6.13408088684082
